INFO:root:Current Iteration: 5 | Incumbent 0.7554478156605151 | Duration 0.0 | Epochs 0 | Noise 9.999999750862769e-05
INFO:root:Current Iteration: 33 | Incumbent 0.774330101136482 | Duration 0.0 | Epochs 0 | Noise 9.999999750862769e-05
INFO:root:Current Iteration: 34 | Incumbent 0.774330101136482 | Duration 0.0 | Epochs 0 | Noise 9.999999750862769e-05
INFO:root:Current Iteration: 35 | Incumbent 0.774330101136482 | Duration 0.0 | Epochs 0 | Noise 9.999999750862769e-05
INFO:root:Current Iteration: 36 | Incumbent 0.774330101136482 | Duration 0.0 | Epochs 0 | Noise 9.999999750862769e-05
INFO:root:Current Iteration: 37 | Incumbent 0.774330101136482 | Duration 0.0 | Epochs 0 | Noise 9.999999750862769e-05
INFO:root:Current Iteration: 38 | Incumbent 0.774330101136482 | Duration 0.0 | Epochs 0 | Noise 9.999999750862769e-05
INFO:root:Current Iteration: 39 | Incumbent 0.774330101136482 | Duration 0.0 | Epochs 0 | Noise 9.999999750862769e-05
INFO:root:Current Iteration: 40 | Incumbent 0.774330101136482 | Duration 0.0 | Epochs 0 | Noise 9.999999750862769e-05
INFO:root:Current Iteration: 41 | Incumbent 0.774330101136482 | Duration 0.0 | Epochs 0 | Noise 9.999999750862769e-05
INFO:root:Current Iteration: 42 | Incumbent 0.774330101136482 | Duration 0.0 | Epochs 0 | Noise 9.999999750862769e-05
INFO:root:Current Iteration: 43 | Incumbent 0.774330101136482 | Duration 0.0 | Epochs 0 | Noise 9.999999750862769e-05
INFO:root:Current Iteration: 44 | Incumbent 0.774330101136482 | Duration 0.0 | Epochs 0 | Noise 9.999999750862769e-05
INFO:root:Current Iteration: 45 | Incumbent 0.774330101136482 | Duration 0.0 | Epochs 0 | Noise 9.999999750862769e-05
INFO:root:Current Iteration: 46 | Incumbent 0.774330101136482 | Duration 0.0 | Epochs 0 | Noise 9.999999750862769e-05
INFO:root:Current Iteration: 47 | Incumbent 0.774330101136482 | Duration 0.0 | Epochs 0 | Noise 9.999999750862769e-05
INFO:root:Current Iteration: 48 | Incumbent 0.774330101136482 | Duration 0.0 | Epochs 0 | Noise 9.999999750862769e-05
INFO:root:Current Iteration: 49 | Incumbent 0.774330101136482 | Duration 0.0 | Epochs 0 | Noise 9.999999750862769e-05
INFO:root:Current Iteration: 50 | Incumbent 0.774330101136482 | Duration 0.0 | Epochs 0 | Noise 9.999999750862769e-05
INFO:root:Current Iteration: 51 | Incumbent 0.774330101136482 | Duration 0.0 | Epochs 0 | Noise 9.999999750862769e-05
INFO:root:Current Iteration: 52 | Incumbent 0.774330101136482 | Duration 0.0 | Epochs 0 | Noise 9.999999750862769e-05
INFO:root:Current Iteration: 53 | Incumbent 0.774330101136482 | Duration 0.0 | Epochs 0 | Noise 9.999999750862769e-05
INFO:root:Current Iteration: 54 | Incumbent 0.774330101136482 | Duration 0.0 | Epochs 0 | Noise 9.999999750862769e-05
